word,rank,freq,pmw
大事,720,9,74.2237
駅,720,9,74.2237
へん,720,9,74.2237
走る,720,9,74.2237
イメージ,720,9,74.2237
実,720,9,74.2237
半分,720,9,74.2237
大分,720,9,74.2237
世界,720,9,74.2237
キロ,720,9,74.2237
払う,720,9,74.2237
女の子,720,9,74.2237
部分,720,9,74.2237
探す,720,9,74.2237
中学,720,9,74.2237
煩い,720,9,74.2237
降る,720,9,74.2237
学生,720,9,74.2237
歌,720,9,74.2237
連れる,720,9,74.2237
グループ,720,9,74.2237
パソコン,720,9,74.2237
値段,720,9,74.2237
可成,720,9,74.2237
魚,720,9,74.2237
場,720,9,74.2237
量,720,9,74.2237
普段,720,9,74.2237
慣れる,720,9,74.2237
白い,720,9,74.2237
並ぶ,720,9,74.2237
飛行,720,9,74.2237
線,720,9,74.2237
土曜,720,9,74.2237
随分,720,9,74.2237
薬,720,9,74.2237
調査,720,9,74.2237
交ぜる,720,9,74.2237
仲,720,9,74.2237
ギョーザ,720,9,74.2237
湯,720,9,74.2237
胡麻,720,9,74.2237
赤ちゃん,720,9,74.2237
了解,720,9,74.2237
葉っぱ,720,9,74.2237
今日は,720,9,74.2237
電気,720,9,74.2237
具合,720,9,74.2237
企業,720,9,74.2237
化粧,720,9,74.2237
天皇,720,9,74.2237
重たい,720,9,74.2237
空気,720,9,74.2237
落っこちる,720,9,74.2237
居酒屋,720,9,74.2237
長男,720,9,74.2237
御八つ,720,9,74.2237
ジェル,720,9,74.2237
種,720,9,74.2237
ペキン,720,9,74.2237
大師,720,9,74.2237
ちょろちょろ,720,9,74.2237
パジャマ,720,9,74.2237
育児,720,9,74.2237
イチノミヤ,720,9,74.2237
炭水,720,9,74.2237
カクタス,720,9,74.2237
書,720,9,74.2237
晒し,720,9,74.2237
飾り棚,720,9,74.2237
先ず,795,8,65.9767
読む,795,8,65.9767
高校,795,8,65.9767
やん,795,8,65.9767
決める,795,8,65.9767
見せる,795,8,65.9767
始める,795,8,65.9767
残る,795,8,65.9767
休み,795,8,65.9767
以外,795,8,65.9767
