word,rank,freq,pmw
ロシア,535,17,137.8103
蜂蜜,535,17,137.8103
友達,561,16,129.7038
気持ち,561,16,129.7038
初めて,561,16,129.7038
中,561,16,129.7038
始める,561,16,129.7038
以上,561,16,129.7038
外,561,16,129.7038
引く,561,16,129.7038
偉い,561,16,129.7038
週間,561,16,129.7038
毎日,561,16,129.7038
真ん中,561,16,129.7038
絵,561,16,129.7038
娘,561,16,129.7038
利く,561,16,129.7038
ぜ,561,16,129.7038
カゴシマ,561,16,129.7038
コップ,561,16,129.7038
店舗,561,16,129.7038
布,561,16,129.7038
御,581,15,121.5973
話す,581,15,121.5973
頭,581,15,121.5973
無くなる,581,15,121.5973
千,581,15,121.5973
形,581,15,121.5973
意外,581,15,121.5973
奥,581,15,121.5973
御腹,581,15,121.5973
五百,581,15,121.5973
車,581,15,121.5973
ホテル,581,15,121.5973
実際,581,15,121.5973
ぞ,581,15,121.5973
丸,581,15,121.5973
煩い,581,15,121.5973
予定,581,15,121.5973
量,581,15,121.5973
乗せる,581,15,121.5973
教室,581,15,121.5973
荷物,581,15,121.5973
御覧,581,15,121.5973
おいしょ,581,15,121.5973
べい,581,15,121.5973
キッチン,581,15,121.5973
蜘蛛,581,15,121.5973
玉,581,15,121.5973
ミヤザキ,581,15,121.5973
くっ,581,15,121.5973
ヒロオカ,581,15,121.5973
予熱,581,15,121.5973
ハセ,581,15,121.5973
昨日,613,14,113.4908
最後,613,14,113.4908
電話,613,14,113.4908
失礼,613,14,113.4908
半分,613,14,113.4908
渡す,613,14,113.4908
大人,613,14,113.4908
唯,613,14,113.4908
センチ,613,14,113.4908
場,613,14,113.4908
ホッカイドウ,613,14,113.4908
何故,613,14,113.4908
カード,613,14,113.4908
メートル,613,14,113.4908
微妙,613,14,113.4908
作業,613,14,113.4908
士,613,14,113.4908
代,613,14,113.4908
嵌まる,613,14,113.4908
指,613,14,113.4908
こだわる,613,14,113.4908
オーブン,613,14,113.4908
盆,613,14,113.4908
角度,613,14,113.4908
イレブン,613,14,113.4908
オオフナ,613,14,113.4908
気合い,613,14,113.4908
血管,613,14,113.4908
シール,613,14,113.4908
ナツエ,613,14,113.4908
ユッコ,613,14,113.4908
オート,613,14,113.4908
場合,645,13,105.3843
やん,645,13,105.3843
決まる,645,13,105.3843
どんどん,645,13,105.3843
甘い,645,13,105.3843
ずつ,645,13,105.3843
本,645,13,105.3843
昼,645,13,105.3843
確認,645,13,105.3843
ページ,645,13,105.3843
休む,645,13,105.3843
県,645,13,105.3843
裏,645,13,105.3843
分ける,645,13,105.3843
日曜,645,13,105.3843
白い,645,13,105.3843
折角,645,13,105.3843
おい,645,13,105.3843
撮影,645,13,105.3843
シンジュク,645,13,105.3843
目茶苦茶,645,13,105.3843
塵,645,13,105.3843
料,645,13,105.3843
十分,645,13,105.3843
拭く,645,13,105.3843
設定,645,13,105.3843
ほっ,645,13,105.3843
住所,645,13,105.3843
溶ける,645,13,105.3843
イン,645,13,105.3843
小さな,645,13,105.3843
フライパン,645,13,105.3843
カワサキ,645,13,105.3843
羊羹,645,13,105.3843
九千,645,13,105.3843
ジャム,645,13,105.3843
点滴,645,13,105.3843
アリス,645,13,105.3843
細胞,645,13,105.3843
溝,645,13,105.3843
ブンゾウ,645,13,105.3843
最近,686,12,97.2778
会う,686,12,97.2778
パパ,686,12,97.2778
茶,686,12,97.2778
者,686,12,97.2778
頼む,686,12,97.2778
酒,686,12,97.2778
見せる,686,12,97.2778
開ける,686,12,97.2778
何の,686,12,97.2778
わあ,686,12,97.2778
選ぶ,686,12,97.2778
困る,686,12,97.2778
音,686,12,97.2778
市,686,12,97.2778
立つ,686,12,97.2778
園,686,12,97.2778
かしら,686,12,97.2778
辺り,686,12,97.2778
ゆっくり,686,12,97.2778
間違える,686,12,97.2778
たら,686,12,97.2778
売れる,686,12,97.2778
側,686,12,97.2778
勿体,686,12,97.2778
当日,686,12,97.2778
優しい,686,12,97.2778
汚い,686,12,97.2778
空く,686,12,97.2778
月曜,686,12,97.2778
どうせ,686,12,97.2778
予約,686,12,97.2778
戻す,686,12,97.2778
ギョーザ,686,12,97.2778
塗る,686,12,97.2778
嫁,686,12,97.2778
はる,686,12,97.2778
ホット,686,12,97.2778
金,686,12,97.2778
鍋,686,12,97.2778
カップ,686,12,97.2778
展示,686,12,97.2778
剤,686,12,97.2778
粉,686,12,97.2778
サア,686,12,97.2778
嘗める,686,12,97.2778
背中,686,12,97.2778
七千,686,12,97.2778
レンタカー,686,12,97.2778
小麦,686,12,97.2778
サンド,686,12,97.2778
下敷き,686,12,97.2778
梨,686,12,97.2778
ヨウ,686,12,97.2778
スフレ,686,12,97.2778
様,741,11,89.1714
今年,741,11,89.1714
三,741,11,89.1714
可笑しい,741,11,89.1714
落ちる,741,11,89.1714
残る,741,11,89.1714
人間,741,11,89.1714
通る,741,11,89.1714
イメージ,741,11,89.1714
以外,741,11,89.1714
