word,rank,freq,pmw
藍染め,600,6,129.5561
祝,600,6,129.5561
先生,667,5,107.9634
生,667,5,107.9634
終わる,667,5,107.9634
仕事,667,5,107.9634
日,667,5,107.9634
見える,667,5,107.9634
なんて,667,5,107.9634
読む,667,5,107.9634
仕舞う,667,5,107.9634
関係,667,5,107.9634
楽しい,667,5,107.9634
忘れる,667,5,107.9634
一杯,667,5,107.9634
うんと,667,5,107.9634
失礼,667,5,107.9634
落ちる,667,5,107.9634
今回,667,5,107.9634
いえ,667,5,107.9634
よし,667,5,107.9634
料理,667,5,107.9634
全く,667,5,107.9634
選ぶ,667,5,107.9634
偶に,667,5,107.9634
飛ぶ,667,5,107.9634
夏,667,5,107.9634
所,667,5,107.9634
点,667,5,107.9634
後ろ,667,5,107.9634
急,667,5,107.9634
塩,667,5,107.9634
裏,667,5,107.9634
チーズ,667,5,107.9634
抜く,667,5,107.9634
猫,667,5,107.9634
軽い,667,5,107.9634
大きな,667,5,107.9634
数,667,5,107.9634
掃除,667,5,107.9634
懐かしい,667,5,107.9634
悲しい,667,5,107.9634
箱,667,5,107.9634
スプーン,667,5,107.9634
弱い,667,5,107.9634
タイ,667,5,107.9634
林檎,667,5,107.9634
チョコレート,667,5,107.9634
残り,667,5,107.9634
ほっ,667,5,107.9634
胡椒,667,5,107.9634
縦,667,5,107.9634
一旦,667,5,107.9634
熱,667,5,107.9634
キッチン,667,5,107.9634
溶ける,667,5,107.9634
混ざる,667,5,107.9634
星,667,5,107.9634
金,667,5,107.9634
缶,667,5,107.9634
処理,667,5,107.9634
オリーブ,667,5,107.9634
レンジ,667,5,107.9634
パーク,667,5,107.9634
厚い,667,5,107.9634
ニュー,667,5,107.9634
分厚い,667,5,107.9634
クリア,667,5,107.9634
ぽんぽん,667,5,107.9634
味見,667,5,107.9634
円,667,5,107.9634
重ねる,667,5,107.9634
レッスン,667,5,107.9634
型,667,5,107.9634
老眼,667,5,107.9634
エッセンス,667,5,107.9634
高め,667,5,107.9634
風味,667,5,107.9634
重,667,5,107.9634
ぐりぐり,667,5,107.9634
紋様,667,5,107.9634
駄,667,5,107.9634
風車,667,5,107.9634
がしがし,667,5,107.9634
コンパス,667,5,107.9634
裁断,667,5,107.9634
ストール,667,5,107.9634
灸,667,5,107.9634
ごわごわ,667,5,107.9634
扇子,667,5,107.9634
菜種,667,5,107.9634
ぶんぶん,667,5,107.9634
遍羅,667,5,107.9634
縒れる,667,5,107.9634
話,759,4,86.3707
や,759,4,86.3707
人,759,4,86.3707
旨い,759,4,86.3707
七,759,4,86.3707
向こう,759,4,86.3707
茶,759,4,86.3707
問題,759,4,86.3707
,759,4,86.3707
頼む,759,4,86.3707
受ける,759,4,86.3707
系,759,4,86.3707
奥,759,4,86.3707
研究,759,4,86.3707
住む,759,4,86.3707
館,759,4,86.3707
実,759,4,86.3707
通り,759,4,86.3707
増える,759,4,86.3707
危ない,759,4,86.3707
五百,759,4,86.3707
幾,759,4,86.3707
テレビ,759,4,86.3707
止まる,759,4,86.3707
周り,759,4,86.3707
渡す,759,4,86.3707
カメラ,759,4,86.3707
ぞ,759,4,86.3707
メール,759,4,86.3707
右,759,4,86.3707
遅い,759,4,86.3707
口,759,4,86.3707
笑う,759,4,86.3707
マン,759,4,86.3707
状態,759,4,86.3707
過ぎ,759,4,86.3707
兎に角,759,4,86.3707
間違える,759,4,86.3707
たら,759,4,86.3707
カマクラ,759,4,86.3707
力,759,4,86.3707
鳥,759,4,86.3707
上手,759,4,86.3707
元,759,4,86.3707
慣れる,759,4,86.3707
流石,759,4,86.3707
意識,759,4,86.3707
心配,759,4,86.3707
細い,759,4,86.3707
タバコ,759,4,86.3707
生まれる,759,4,86.3707
邪魔,759,4,86.3707
当たり前,759,4,86.3707
片付ける,759,4,86.3707
見付ける,759,4,86.3707
微妙,759,4,86.3707
べし,759,4,86.3707
履く,759,4,86.3707
外す,759,4,86.3707
餡,759,4,86.3707
豆,759,4,86.3707
と,759,4,86.3707
ピンク,759,4,86.3707
券,759,4,86.3707
学,759,4,86.3707
因み,759,4,86.3707
黄色,759,4,86.3707
設定,759,4,86.3707
まさか,759,4,86.3707
数字,759,4,86.3707
ワークショップ,759,4,86.3707
信ずる,759,4,86.3707
喉,759,4,86.3707
時計,759,4,86.3707
ぴっ,759,4,86.3707
空気,759,4,86.3707
血,759,4,86.3707
向け,759,4,86.3707
常,759,4,86.3707
髪,759,4,86.3707
粉,759,4,86.3707
茶碗,759,4,86.3707
航空,759,4,86.3707
玄関,759,4,86.3707
道具,759,4,86.3707
削る,759,4,86.3707
窓,759,4,86.3707
オーガニック,759,4,86.3707
潰す,759,4,86.3707
算数,759,4,86.3707
ファイル,759,4,86.3707
しゅっ,759,4,86.3707
溶かす,759,4,86.3707
始め,759,4,86.3707
持ち上げる,759,4,86.3707
ミルク,759,4,86.3707
マット,759,4,86.3707
レシピ,759,4,86.3707
シンガポール,759,4,86.3707
ナナエ,759,4,86.3707
ココナッツ,759,4,86.3707
平ら,759,4,86.3707
折り紙,759,4,86.3707
隙間,759,4,86.3707
結ぶ,759,4,86.3707
基地,759,4,86.3707
全面,759,4,86.3707
ミキサー,759,4,86.3707
棘,759,4,86.3707
故,759,4,86.3707
予め,759,4,86.3707
掬う,759,4,86.3707
スパークリング,759,4,86.3707
染め,759,4,86.3707
空っぽ,759,4,86.3707
エヒメ,759,4,86.3707
仕上がる,759,4,86.3707
タルト,759,4,86.3707
情けない,759,4,86.3707
襤褸,759,4,86.3707
綿,759,4,86.3707
ちぇっ,759,4,86.3707
ユフイン,759,4,86.3707
卵黄,759,4,86.3707
アルミ,759,4,86.3707
