word,rank,freq,pmw
汁,1020,14,50.8867
健康,1020,14,50.8867
珍しい,1020,14,50.8867
茄子,1020,14,50.8867
間に合う,1020,14,50.8867
新聞,1020,14,50.8867
配る,1020,14,50.8867
冷凍,1020,14,50.8867
庫,1020,14,50.8867
飽きる,1020,14,50.8867
葉っぱ,1020,14,50.8867
軒,1020,14,50.8867
人気,1020,14,50.8867
誘う,1020,14,50.8867
レストラン,1020,14,50.8867
計画,1020,14,50.8867
飲み会,1020,14,50.8867
わあ,1020,14,50.8867
脳,1020,14,50.8867
紙,1020,14,50.8867
自然,1020,14,50.8867
明るい,1020,14,50.8867
プール,1020,14,50.8867
数える,1020,14,50.8867
ローソン,1020,14,50.8867
ナオヤ,1020,14,50.8867
タク,1020,14,50.8867
グレー,1020,14,50.8867
気合い,1020,14,50.8867
脂,1020,14,50.8867
ケンザブロウ,1020,14,50.8867
朝礼,1020,14,50.8867
うう,1077,13,47.2519
遅い,1077,13,47.2519
止める,1077,13,47.2519
先輩,1077,13,47.2519
関する,1077,13,47.2519
勝つ,1077,13,47.2519
会議,1077,13,47.2519
息子,1077,13,47.2519
味噌,1077,13,47.2519
確り,1077,13,47.2519
回す,1077,13,47.2519
対する,1077,13,47.2519
減る,1077,13,47.2519
上る,1077,13,47.2519
おい,1077,13,47.2519
共,1077,13,47.2519
振る,1077,13,47.2519
名,1077,13,47.2519
代わり,1077,13,47.2519
当たり前,1077,13,47.2519
ああん,1077,13,47.2519
離れる,1077,13,47.2519
年齢,1077,13,47.2519
予算,1077,13,47.2519
べし,1077,13,47.2519
どうせ,1077,13,47.2519
スマホ,1077,13,47.2519
余る,1077,13,47.2519
物,1077,13,47.2519
がる,1077,13,47.2519
オレンジ,1077,13,47.2519
