word,rank,freq,pmw
パパ,217,213,418.3131
何方,218,209,410.4574
御飯,219,207,406.5296
こんな,220,205,402.6018
旨い,221,204,400.6379
やばい,222,203,398.674
考える,223,201,394.7461
多い,224,199,390.8183
止める,225,198,388.8544
一人,226,197,386.8905
より,226,197,386.8905
確か,228,194,380.9988
付ける,228,194,380.9988
三十,228,194,380.9988
覚える,228,194,380.9988
下,232,192,377.0709
悪い,232,192,377.0709
小さい,232,192,377.0709
掛ける,232,192,377.0709
貴方,232,192,377.0709
変わる,237,191,375.107
終わる,237,191,375.107
日本,239,190,373.1431
大変,239,190,373.1431
大きい,241,189,371.1792
面白い,242,185,363.3236
よいしょ,242,185,363.3236
目茶,244,184,361.3597
家,244,184,361.3597
やん,244,184,361.3597
学校,247,183,359.3957
えー,248,180,353.504
昨日,248,180,353.504
切る,250,177,347.6123
下さる,251,176,345.6484
乗る,251,176,345.6484
最初,251,176,345.6484
らしい,254,175,343.6845
七,255,174,341.7205
一杯,256,172,337.7927
昔,257,169,331.901
さ,257,169,331.901
,257,169,331.901
まじ,260,168,329.9371
痛い,260,168,329.9371
食う,260,168,329.9371
九,263,167,327.9732
頂く,264,165,324.0453
仕事,264,165,324.0453
付く,266,164,322.0814
分,267,161,316.1897
もっと,267,161,316.1897
や,267,161,316.1897
侭,270,159,312.2619
辺,271,157,308.3341
さっき,271,157,308.3341
成る程,273,155,304.4062
過ぎる,273,155,304.4062
御免,275,154,302.4423
一応,275,154,302.4423
なんか,275,154,302.4423
等,275,154,302.4423
有り難う,279,153,300.4784
せる,279,153,300.4784
無理,279,153,300.4784
明日,279,153,300.4784
怖い,283,152,298.5145
掛かる,283,152,298.5145
奇麗,283,152,298.5145
僕,286,151,296.5506
一,287,150,294.5867
金,287,150,294.5867
色々,289,148,290.6589
直ぐ,290,146,286.731
読む,290,146,286.731
目,292,144,282.8032
茶,293,143,280.8393
欲しい,294,142,278.8754
屋,294,142,278.8754
結局,296,141,276.9115
なんて,296,141,276.9115
御,296,141,276.9115
最後,296,141,276.9115
ううん,296,141,276.9115
子供,301,139,272.9837
最近,301,139,272.9837
朝,301,139,272.9837
婆,304,138,271.0197
こんな,304,138,271.0197
此奴,304,138,271.0197
可愛い,307,137,269.0558
此の間,307,137,269.0558
方,309,136,267.0919
色んな,310,135,265.128
同じ,311,134,263.1641
内,311,134,263.1641
意味,311,134,263.1641
上がる,311,134,263.1641
へん,315,131,257.2724
あー,316,130,255.3085
二人,316,130,255.3085
水,316,130,255.3085
見える,319,128,251.3806
他,319,128,251.3806
五十,319,128,251.3806
売る,319,128,251.3806
頃,319,128,251.3806
ながら,324,127,249.4167
安い,324,127,249.4167
仕様,324,127,249.4167
おっ,327,125,245.4889
友達,327,125,245.4889
ねん,329,124,243.525
会社,330,122,239.5972
大体,331,121,237.6333
あら,332,120,235.6693
手,332,120,235.6693
長い,332,120,235.6693
今度,335,119,233.7054
名前,335,119,233.7054
取り敢えず,337,118,231.7415
四十,337,118,231.7415
風,339,117,229.7776
何れ,339,117,229.7776
取れる,339,117,229.7776
会,342,116,227.8137
次,342,116,227.8137
二,342,116,227.8137
急度,342,116,227.8137
味,342,116,227.8137
様,347,113,221.922
会う,347,113,221.922
逆,347,113,221.922
仕舞う,347,113,221.922
うわ,347,113,221.922
嘘,347,113,221.922
肉,347,113,221.922
オーケー,354,112,219.9581
歳,354,112,219.9581
顔,356,111,217.9941
店,356,111,217.9941
