word,rank,freq,pmw
自体,720,88,79.1429
厳しい,720,88,79.1429
資料,720,88,79.1429
開ける,727,87,78.2435
座る,727,87,78.2435
わあ,727,87,78.2435
姉,727,87,78.2435
式,727,87,78.2435
ヨコハマ,727,87,78.2435
遠い,727,87,78.2435
簡単,727,87,78.2435
来年,727,87,78.2435
着く,727,87,78.2435
両方,727,87,78.2435
只,727,87,78.2435
けれど,727,87,78.2435
困る,740,86,77.3442
途中,740,86,77.3442
ほど,740,86,77.3442
予定,740,86,77.3442
勝つ,740,86,77.3442
間違える,740,86,77.3442
確か,740,86,77.3442
席,740,86,77.3442
マン,748,85,76.4448
聞こえる,748,85,76.4448
国語,748,85,76.4448
場,748,85,76.4448
オオサカ,748,85,76.4448
おい,748,85,76.4448
など,748,85,76.4448
日程,748,85,76.4448
重い,756,84,75.5455
疲れる,756,84,75.5455
中学,756,84,75.5455
場,756,84,75.5455
減る,756,84,75.5455
生徒,756,84,75.5455
空く,762,83,74.6461
ホテル,763,82,73.7468
似る,763,82,73.7468
貸す,763,82,73.7468
抜く,763,82,73.7468
振り,763,82,73.7468
側,763,82,73.7468
何故,763,82,73.7468
道,770,81,72.8474
唯,770,81,72.8474
売れる,770,81,72.8474
組,770,81,72.8474
名,770,81,72.8474
毎日,775,80,71.9481
洗う,775,80,71.9481
木,775,80,71.9481
ちび,775,80,71.9481
青,775,80,71.9481
理由,775,80,71.9481
管理,775,80,71.9481
予算,775,80,71.9481
親父,775,80,71.9481
御腹,784,79,71.0487
泊まる,784,79,71.0487
辛い,784,79,71.0487
休み,787,78,70.1494
煩い,787,78,70.1494
紙,787,78,70.1494
や,787,78,70.1494
用意,787,78,70.1494
対応,787,78,70.1494
段階,787,78,70.1494
計算,787,78,70.1494
から,787,78,70.1494
事務,796,77,69.25
企画,796,77,69.25
ラーメン,796,77,69.25
調査,796,77,69.25
着る,800,76,68.3507
急,800,76,68.3507
不味い,800,76,68.3507
歯,800,76,68.3507
猫,800,76,68.3507
準備,800,76,68.3507
ぱっ,800,76,68.3507
負ける,800,76,68.3507
ハイ,800,76,68.3507
寒い,809,75,67.4513
笑う,809,75,67.4513
ゆっくり,809,75,67.4513
落とす,809,75,67.4513
質問,809,75,67.4513
年度,809,75,67.4513
遅い,815,74,66.552
降る,815,74,66.552
休む,815,74,66.552
気付く,815,74,66.552
繋がる,815,74,66.552
感覚,815,74,66.552
教育,815,74,66.552
月,815,74,66.552
女性,815,74,66.552
宜しく,815,74,66.552
値段,825,73,65.6526
泊,825,73,65.6526
元,825,73,65.6526
有名,825,73,65.6526
割,825,73,65.6526
意識,825,73,65.6526
タケ,825,73,65.6526
詰まる,825,73,65.6526
宜しい,825,73,65.6526
営業,825,73,65.6526
其奴,825,73,65.6526
年,836,72,64.7533
張る,836,72,64.7533
可哀想,836,72,64.7533
させる,836,72,64.7533
続ける,836,72,64.7533
線,836,72,64.7533
化,836,72,64.7533
振る,836,72,64.7533
試合,836,72,64.7533
レオ,836,72,64.7533
大人,846,71,63.8539
連れる,846,71,63.8539
絵,846,71,63.8539
雨,846,71,63.8539
辛い,846,71,63.8539
合わせる,846,71,63.8539
運転,846,71,63.8539
物凄い,846,71,63.8539
当日,846,71,63.8539
倍,846,71,63.8539
更新,846,71,63.8539
興味,857,70,62.9546
鳥,857,70,62.9546
分ける,857,70,62.9546
温泉,857,70,62.9546
トイレ,857,70,62.9546
カード,857,70,62.9546
報告,857,70,62.9546
其々,857,70,62.9546
メートル,857,70,62.9546
辞書,857,70,62.9546
字,867,69,62.0552
カマクラ,867,69,62.0552
量,867,69,62.0552
流石,867,69,62.0552
キャンプ,867,69,62.0552
上る,867,69,62.0552
プラス,867,69,62.0552
社長,867,69,62.0552
纏める,867,69,62.0552
分かれる,867,69,62.0552
焼酎,867,69,62.0552
古い,878,68,61.1559
当たる,878,68,61.1559
日曜,878,68,61.1559
流石,878,68,61.1559
マンション,878,68,61.1559
べし,878,68,61.1559
幹線,878,68,61.1559
ワイン,885,67,60.2565
過ぎ,885,67,60.2565
返す,885,67,60.2565
利く,885,67,60.2565
酒,885,67,60.2565
方向,885,67,60.2565
漢字,885,67,60.2565
発表,885,67,60.2565
タイミング,885,67,60.2565
地区,885,67,60.2565
所謂,885,67,60.2565
フィリピン,885,67,60.2565
嬉しい,897,66,59.3572
公園,897,66,59.3572
女子,897,66,59.3572
回す,897,66,59.3572
豆腐,897,66,59.3572
赤,897,66,59.3572
チェック,897,66,59.3572
数,897,66,59.3572
い,897,66,59.3572
作品,897,66,59.3572
匂い,907,65,58.4578
帰り,907,65,58.4578
チーズ,907,65,58.4578
弁当,907,65,58.4578
生まれる,907,65,58.4578
テスト,907,65,58.4578
ずれる,907,65,58.4578
合宿,907,65,58.4578
広報,907,65,58.4578
申し込む,907,65,58.4578
あんな,917,64,57.5585
切れる,917,64,57.5585
実家,917,64,57.5585
狭い,917,64,57.5585
飛行,917,64,57.5585
抑,917,64,57.5585
二三,917,64,57.5585
経験,917,64,57.5585
パーセント,917,64,57.5585
アロマ,917,64,57.5585
教員,917,64,57.5585
運営,917,64,57.5585
サイト,917,64,57.5585
野菜,930,63,56.6591
熱い,930,63,56.6591
女,930,63,56.6591
椅子,930,63,56.6591
適当,930,63,56.6591
人数,930,63,56.6591
結果,930,63,56.6591
ちょい,930,63,56.6591
タイプ,930,63,56.6591
行成,930,63,56.6591
余裕,930,63,56.6591
本真,930,63,56.6591
午前,942,62,55.7598
相談,942,62,55.7598
ああん,942,62,55.7598
意見,942,62,55.7598
科,942,62,55.7598
伝える,942,62,55.7598
元気,948,61,54.8604
口,948,61,54.8604
病院,948,61,54.8604
短い,948,61,54.8604
セット,948,61,54.8604
国,948,61,54.8604
アメリカ,948,61,54.8604
後,948,61,54.8604
寧ろ,948,61,54.8604
越える,948,61,54.8604
大した,948,61,54.8604
プロ,948,61,54.8604
ヒロシマ,948,61,54.8604
焼く,961,60,53.9611
難い,961,60,53.9611
表,961,60,53.9611
作業,961,60,53.9611
四百,961,60,53.9611
行動,961,60,53.9611
はっきり,961,60,53.9611
ナカノ,961,60,53.9611
方法,961,60,53.9611
足りる,970,59,53.0617
花,970,59,53.0617
家族,970,59,53.0617
勝手,970,59,53.0617
消す,970,59,53.0617
土曜,970,59,53.0617
全て,970,59,53.0617
差,970,59,53.0617
印刷,970,59,53.0617
距離,970,59,53.0617
スポーツ,970,59,53.0617
低い,970,59,53.0617
発行,970,59,53.0617
教室,983,58,52.1624
ディズニー,983,58,52.1624
地,983,58,52.1624
三千,983,58,52.1624
健康,983,58,52.1624
力,983,58,52.1624
三角,983,58,52.1624
飯,983,58,52.1624
カレー,991,57,51.263
確り,991,57,51.263
種類,991,57,51.263
携帯,991,57,51.263
細かい,991,57,51.263
ポイント,991,57,51.263
暇,991,57,51.263
専門,991,57,51.263
手前,991,57,51.263
一般,991,57,51.263
地域,991,57,51.263
曲がる,991,57,51.263
調子,991,57,51.263
流す,991,57,51.263
非,991,57,51.263
ハルヤ,991,57,51.263
毎年,1007,56,50.3637
進む,1007,56,50.3637
動物,1007,56,50.3637
反対,1007,56,50.3637
年齢,1007,56,50.3637
彼,1007,56,50.3637
ゼミ,1007,56,50.3637
評価,1007,56,50.3637
セッション,1007,56,50.3637
塩,1016,55,49.4643
息子,1016,55,49.4643
アイス,1016,55,49.4643
力,1016,55,49.4643
又,1016,55,49.4643
思い出す,1016,55,49.4643
薬,1016,55,49.4643
自由,1016,55,49.4643
不,1016,55,49.4643
運動,1016,55,49.4643
流れる,1016,55,49.4643
自己,1016,55,49.4643
来週,1016,55,49.4643
仕方無い,1016,55,49.4643
学,1016,55,49.4643
橋,1016,55,49.4643
スキー,1016,55,49.4643
設定,1016,55,49.4643
調整,1016,55,49.4643
丁目,1016,55,49.4643
素晴らしい,1036,54,48.565
抜ける,1036,54,48.565
島,1036,54,48.565
小学,1036,54,48.565
シンジュク,1036,54,48.565
目茶苦茶,1036,54,48.565
見付ける,1036,54,48.565
久しい,1036,54,48.565
下がる,1036,54,48.565
ブック,1036,54,48.565
例,1036,54,48.565
間違う,1036,54,48.565
前回,1036,54,48.565
宇宙,1036,54,48.565
