word,rank,freq,pmw
,612,76,93.9473
園,612,76,93.9473
台,612,76,93.9473
大人,612,76,93.9473
爺,616,75,92.7112
へん,616,75,92.7112
必ず,616,75,92.7112
学生,616,75,92.7112
席,620,74,91.475
よし,621,73,90.2389
姉,621,73,90.2389
彼奴,621,73,90.2389
渡す,621,73,90.2389
うう,621,73,90.2389
辛い,621,73,90.2389
歌,621,73,90.2389
雨,621,73,90.2389
国語,621,73,90.2389
大,621,73,90.2389
八十,631,72,89.0027
線,631,72,89.0027
笑う,631,72,89.0027
ワン,631,72,89.0027
大好き,631,72,89.0027
カレー,631,72,89.0027
コース,631,72,89.0027
素敵,631,72,89.0027
流石,631,72,89.0027
重い,640,71,87.7666
点,640,71,87.7666
新,640,71,87.7666
年,640,71,87.7666
足りる,640,71,87.7666
女子,640,71,87.7666
気付く,640,71,87.7666
キロ,647,70,86.5304
周り,647,70,86.5304
メール,647,70,86.5304
中国,647,70,86.5304
要,647,70,86.5304
塩,647,70,86.5304
連れる,647,70,86.5304
本,654,69,85.2943
個人,654,69,85.2943
厳しい,654,69,85.2943
七十,657,68,84.0581
口,657,68,84.0581
ほど,657,68,84.0581
対する,657,68,84.0581
実家,657,68,84.0581
完全,662,67,82.822
上手,662,67,82.822
記憶,662,67,82.822
機,665,66,81.5858
困る,665,66,81.5858
ぞ,665,66,81.5858
終わり,665,66,81.5858
遅い,665,66,81.5858
略,665,66,81.5858
彼女,665,66,81.5858
回る,672,65,80.3497
所,672,65,80.3497
怒る,672,65,80.3497
帰り,672,65,80.3497
息子,672,65,80.3497
公園,672,65,80.3497
コーヒー,672,65,80.3497
日曜,672,65,80.3497
食,672,65,80.3497
ハイ,672,65,80.3497
寒い,682,64,79.1135
室,682,64,79.1135
歌う,682,64,79.1135
裏,682,64,79.1135
辛い,682,64,79.1135
ボール,682,64,79.1135
豆腐,682,64,79.1135
ラーメン,682,64,79.1135
タバコ,682,64,79.1135
焼酎,682,64,79.1135
立つ,692,63,77.8774
筈,692,63,77.8774
張る,692,63,77.8774
兎に角,692,63,77.8774
確り,692,63,77.8774
振り,692,63,77.8774
只,692,63,77.8774
慣れる,692,63,77.8774
車,700,62,76.6412
実際,700,62,76.6412
疲れる,700,62,76.6412
嫌い,700,62,76.6412
可哀想,700,62,76.6412
練習,700,62,76.6412
風呂,700,62,76.6412
狭い,700,62,76.6412
パス,700,62,76.6412
オキナワ,700,62,76.6412
座る,710,61,75.4051
旅行,710,61,75.4051
あんな,710,61,75.4051
チーズ,710,61,75.4051
力,710,61,75.4051
息,710,61,75.4051
通る,716,60,74.1689
始まる,716,60,74.1689
途中,716,60,74.1689
休む,716,60,74.1689
唯,716,60,74.1689
素晴らしい,716,60,74.1689
値段,716,60,74.1689
字,716,60,74.1689
偶々,716,60,74.1689
茄子,716,60,74.1689
アロマ,716,60,74.1689
急,727,59,72.9328
遠い,727,59,72.9328
経つ,727,59,72.9328
程度,727,59,72.9328
過ぎ,727,59,72.9328
相手,727,59,72.9328
毎年,727,59,72.9328
減る,727,59,72.9328
土曜,727,59,72.9328
館,736,58,71.6966
兄,736,58,71.6966
立てる,736,58,71.6966
