word,rank,freq,pmw
伯母,445,61,158.1007
菓子,445,61,158.1007
取れる,453,60,155.5089
送る,453,60,155.5089
少ない,453,60,155.5089
組,453,60,155.5089
関係,457,59,152.9171
無くなる,457,59,152.9171
六十,457,59,152.9171
少し,457,59,152.9171
残る,457,59,152.9171
足,457,59,152.9171
住む,457,59,152.9171
幾ら,457,59,152.9171
打つ,457,59,152.9171
意外,466,58,150.3253
暑い,466,58,150.3253
車,466,58,150.3253
歌う,466,58,150.3253
九,470,57,147.7335
部屋,470,57,147.7335
よし,470,57,147.7335
線,470,57,147.7335
其方,474,56,145.1416
彼奴,474,56,145.1416
焼く,474,56,145.1416
レオ,474,56,145.1416
出でる,474,56,145.1416
歩く,479,55,142.5498
パン,479,55,142.5498
去年,479,55,142.5498
決まる,479,55,142.5498
部,479,55,142.5498
忙しい,479,55,142.5498
馬鹿,479,55,142.5498
探す,479,55,142.5498
今年,487,54,139.958
半,487,54,139.958
分,487,54,139.958
変える,487,54,139.958
呼ぶ,487,54,139.958
新しい,487,54,139.958
わあ,487,54,139.958
隣り,487,54,139.958
テレビ,487,54,139.958
疲れる,487,54,139.958
うんと,497,53,137.3662
可哀想,497,53,137.3662
ハルヤ,497,53,137.3662
キッ,497,53,137.3662
本,501,52,134.7744
気持ち,501,52,134.7744
回る,501,52,134.7744
或る,501,52,134.7744
声,501,52,134.7744
階,501,52,134.7744
座る,501,52,134.7744
危ない,501,52,134.7744
引く,501,52,134.7744
メル,501,52,134.7744
為,511,51,132.1826
大事,511,51,132.1826
酒,511,51,132.1826
親,511,51,132.1826
中,511,51,132.1826
元々,511,51,132.1826
ライン,511,51,132.1826
ぞ,511,51,132.1826
先ず,519,50,129.5908
話す,519,50,129.5908
面倒,519,50,129.5908
臭い,519,50,129.5908
どんな,519,50,129.5908
夏,519,50,129.5908
重い,519,50,129.5908
うう,519,50,129.5908
新,519,50,129.5908
ゼロ,519,50,129.5908
君,519,50,129.5908
音楽,519,50,129.5908
はる,519,50,129.5908
願う,532,49,126.9989
間,532,49,126.9989
調べる,532,49,126.9989
通る,532,49,126.9989
偉い,532,49,126.9989
英語,532,49,126.9989
カレー,532,49,126.9989
青,532,49,126.9989
度,540,48,124.4071
勿論,540,48,124.4071
戻る,540,48,124.4071
歌,540,48,124.4071
トマト,540,48,124.4071
負ける,540,48,124.4071
サヤ,540,48,124.4071
ケンイチ,540,48,124.4071
合う,548,47,121.8153
三,548,47,121.8153
動く,548,47,121.8153
週間,548,47,121.8153
年,548,47,121.8153
中国,548,47,121.8153
塩,548,47,121.8153
枚,555,46,119.2235
千,555,46,119.2235
見せる,555,46,119.2235
生きる,555,46,119.2235
豆腐,555,46,119.2235
ショウマ,555,46,119.2235
怪我,555,46,119.2235
霰,555,46,119.2235
始める,563,45,116.6317
男,563,45,116.6317
立つ,563,45,116.6317
酷い,563,45,116.6317
似る,563,45,116.6317
練習,563,45,116.6317
本真,563,45,116.6317
コタ,563,45,116.6317
問題,571,44,114.0399
因る,571,44,114.0399
者,571,44,114.0399
バス,571,44,114.0399
料理,571,44,114.0399
全く,571,44,114.0399
段々,571,44,114.0399
毎日,571,44,114.0399
昼,571,44,114.0399
感ずる,571,44,114.0399
止める,571,44,114.0399
ヨコハマ,571,44,114.0399
煩い,571,44,114.0399
木,571,44,114.0399
パソコン,571,44,114.0399
汚い,571,44,114.0399
ケーキ,571,44,114.0399
己,571,44,114.0399
結婚,589,43,111.448
たって,589,43,111.448
七十,589,43,111.448
キョウト,589,43,111.448
勝つ,589,43,111.448
過ぎ,589,43,111.448
馳走,589,43,111.448
時代,596,42,108.8562
形,596,42,108.8562
近い,596,42,108.8562
どんどん,596,42,108.8562
初めて,596,42,108.8562
でかい,596,42,108.8562
横,596,42,108.8562
下りる,596,42,108.8562
ワン,596,42,108.8562
ぜ,596,42,108.8562
主人,596,42,108.8562
決める,607,41,106.2644
場所,607,41,106.2644
四,607,41,106.2644
嬉しい,607,41,106.2644
代,607,41,106.2644
サクヤ,607,41,106.2644
トイレ,607,41,106.2644
ヤッ,607,41,106.2644
煎餅,607,41,106.2644
同じ,616,40,103.6726
客,616,40,103.6726
困る,616,40,103.6726
園,616,40,103.6726
チーズ,616,40,103.6726
彼女,616,40,103.6726
シーン,616,40,103.6726
必要,623,39,101.0808
外,623,39,101.0808
割と,623,39,101.0808
箇月,623,39,101.0808
世界,623,39,101.0808
払う,623,39,101.0808
生,623,39,101.0808
女の子,623,39,101.0808
口,623,39,101.0808
あんな,623,39,101.0808
野球,623,39,101.0808
息子,623,39,101.0808
固い,623,39,101.0808
随分,623,39,101.0808
片付ける,623,39,101.0808
鼻,623,39,101.0808
コタロウ,623,39,101.0808
が,640,38,98.489
言葉,640,38,98.489
ずつ,640,38,98.489
大分,640,38,98.489
周り,640,38,98.489
点,640,38,98.489
